Wall time,Step,Value
1687730249.9971163,1029,0.7155486345291138
1687730250.2581766,1034,0.5686251521110535
1687730250.524418,1039,0.6531545519828796
1687730250.7816522,1044,0.5225814580917358
1687730251.0388858,1049,0.44519445300102234
1687730255.5771146,1064,0.6480026841163635
1687730255.83635,1069,0.4040396511554718
1687730256.0965865,1074,0.4262803792953491
1687730256.3839374,1079,0.5202487111091614
1687730257.1494167,1094,0.6582350134849548
1687730257.4059415,1099,0.5527934432029724
1687730257.6522565,1104,0.4850861430168152
1687730257.9117289,1109,0.3670992851257324
1687730258.1599538,1114,0.5478479266166687
1687730258.4101822,1119,0.41016125679016113
1687730258.9381425,1129,0.5506485104560852
1687730259.1817696,1134,0.39959320425987244
1687730259.4357367,1139,0.38040030002593994
1687730259.936191,1149,0.5610131025314331
1687730260.200384,1154,0.5341106057167053
1687730260.4625084,1159,0.5423656702041626
1687730260.7100358,1164,0.5176870822906494
1687730260.9552436,1169,0.41088858246803284
1687730261.1992776,1174,0.44462138414382935
1687730261.4621778,1179,0.48706263303756714
1687730261.9672484,1189,0.4948262870311737
1687730262.222255,1194,0.6143890619277954
1687730262.7308264,1204,0.4564566910266876
1687730263.7215986,1224,0.37482696771621704
1687730263.967822,1229,0.5916678309440613
1687730264.4740222,1239,0.5800563097000122
1687730264.7280717,1244,0.6233867406845093
1687730264.9902139,1249,0.5233283638954163
1687730265.2441764,1254,0.5003509521484375
1687730265.4944034,1259,0.47082918882369995
1687730265.741628,1264,0.432189404964447
1687730265.9950073,1269,0.4762004315853119
1687730266.5095825,1279,0.603289783000946
1687730267.2751904,1294,0.5344600677490234
1687730267.5238686,1299,0.4778844118118286
1687730267.7690916,1304,0.5374941229820251
1687730268.0153153,1309,0.4457975924015045
1687730268.515549,1319,0.4248369336128235
1687730269.0332932,1329,0.4728068709373474
1687730269.5232837,1339,0.49694034457206726
1687730270.0211518,1349,0.5807248950004578
1687730270.5129926,1359,0.5333694815635681
1687730270.7672234,1364,0.28011801838874817
1687730271.0224555,1369,0.5753323435783386
1687730271.2756846,1374,0.5946559906005859
1687730271.5329187,1379,0.38950321078300476
1687730272.0431733,1389,0.53554368019104
1687730272.297404,1394,0.42766666412353516
1687730272.8198786,1404,0.5965046286582947
1687730276.791033,1409,0.46807482838630676
1687730277.1258411,1414,0.29974260926246643
1687730277.6748629,1424,0.4370763897895813
1687730278.955386,1449,0.3048665523529053
1687730279.4683077,1459,0.37275242805480957
1687730279.7168279,1464,0.32724860310554504
1687730280.2122777,1474,0.45684126019477844
1687730280.4595022,1479,0.47731921076774597
1687730280.7137365,1484,0.38903364539146423
1687730280.9669657,1489,0.559149980545044
1687730281.2282038,1494,0.3505888283252716
1687730281.480432,1499,0.40174540877342224
1687730281.7376666,1504,0.5579067468643188
1687730281.996902,1509,0.4202694594860077
1687730282.2531352,1514,0.5045208930969238
1687730282.5054064,1519,0.41257044672966003
1687730283.5180118,1539,0.47808632254600525
1687730283.7652364,1544,0.5100991725921631
1687730284.2576914,1554,0.5231465101242065
1687730285.0099893,1569,0.3958650827407837
1687730285.9914188,1589,0.5444460511207581
1687730286.237635,1594,0.43119338154792786
1687730286.4938738,1599,0.45629850029945374
1687730286.7460968,1604,0.4745355248451233
1687730287.2502751,1614,0.30593428015708923
1687730287.4952261,1619,0.3374376893043518
1687730287.741129,1624,0.8715978860855103
1687730287.9873526,1629,0.5304712653160095
1687730288.2335765,1634,0.49061068892478943
1687730288.4797997,1639,0.4167383909225464
1687730289.221474,1654,0.4435780644416809
1687730289.4727023,1659,0.4998958706855774
1687730289.9877484,1669,0.5664886832237244
1687730290.4902053,1679,0.3434460759162903
1687730290.9906595,1689,0.2793119549751282
1687730291.4941163,1699,0.4071402847766876
1687730292.0005772,1709,0.6040829420089722
1687730292.2538064,1714,0.46807798743247986
1687730292.5130427,1719,0.5244796872138977
1687730292.788292,1724,0.3945482075214386
1687730293.0532281,1729,0.44086962938308716
1687730293.3114629,1734,0.36233755946159363
1687730293.5804334,1739,0.4009154736995697
1687730293.8307543,1744,0.3796536922454834
1687730294.0854394,1749,0.4430310130119324
1687730294.5933015,1759,0.4371270537376404
1687730299.140402,1769,0.561867356300354
1687730299.4315624,1774,0.5163248181343079
1687730299.967034,1784,0.4596214294433594
1687730300.4942381,1794,0.48846665024757385
1687730300.7654982,1799,0.34193697571754456
1687730301.0208652,1804,0.5075802803039551
1687730301.2730982,1809,0.4935552477836609
1687730301.5203228,1814,0.38328254222869873
1687730301.7665465,1819,0.4346397817134857
1687730302.0198467,1824,0.48877203464508057
1687730302.2720785,1829,0.530110776424408
1687730302.5233114,1834,0.46936744451522827
1687730302.77554,1839,0.5726398229598999
1687730303.0297713,1844,0.5551572442054749
1687730303.5462403,1854,0.4295652210712433
1687730303.824978,1859,0.43716976046562195
1687730304.3497376,1869,0.31944021582603455
1687730304.847192,1879,0.3459337055683136
1687730305.0954177,1884,0.3899252414703369
1687730305.3481529,1889,0.40344658493995667
1687730305.6013827,1894,0.40551862120628357
1687730305.862949,1899,0.4268384873867035
1687730306.3724136,1909,0.43266719579696655
1687730306.6303027,1914,0.3270847201347351
1687730307.1327171,1924,0.38511747121810913
1687730307.3876746,1929,0.5314407348632812
1687730307.6389067,1934,0.37016600370407104
1687730307.8916755,1939,0.39688122272491455
1687730308.155915,1944,0.3568892180919647
1687730308.6686022,1954,0.39956337213516235
1687730308.9338472,1959,0.4601047933101654
1687730309.1880836,1964,0.3456614911556244
1687730309.4432704,1969,0.3107110261917114
1687730310.1999605,1984,0.3140967786312103
1687730310.7268293,1994,0.38793522119522095
1687730310.9952707,1999,0.49498283863067627
1687730311.5047371,2009,0.5902104377746582
1687730311.7659743,2014,0.2704032361507416
1687730312.0202053,2019,0.5172882676124573
1687730312.5540795,2029,0.4526853859424591
1687730312.8103144,2034,0.3341582119464874
1687730313.3177752,2044,0.4432987868785858
1687730313.8172288,2054,0.34991464018821716
1687730315.0738773,2079,0.546069860458374
1687730315.3261116,2084,0.4122532904148102
1687730316.0959136,2099,0.48454198241233826
1687730316.3559544,2104,0.44036269187927246
1687730316.6161904,2109,0.45990291237831116
1687730320.637764,2114,0.5879279971122742
1687730320.9460433,2119,0.2526543438434601
1687730321.223295,2124,0.31946319341659546
1687730321.7547781,2134,0.3726724088191986
1687730322.2874532,2144,0.31917956471443176
1687730322.7959156,2154,0.38858315348625183
1687730323.3000402,2164,0.36346736550331116
1687730324.0955658,2179,0.5423358082771301
1687730324.3864074,2184,0.36050695180892944
1687730325.176114,2199,0.3631080090999603
1687730325.4422007,2204,0.22311709821224213
1687730325.6992528,2209,0.36533623933792114
1687730325.9727504,2214,0.3131183981895447
1687730326.4778917,2224,0.29163339734077454
1687730326.7317386,2229,0.3657996356487274
1687730327.472411,2244,0.36912357807159424
1687730327.7194324,2249,0.38990283012390137
1687730327.9696617,2254,0.2123519480228424
1687730328.226895,2259,0.29331910610198975
1687730328.984584,2274,0.4162837862968445
1687730329.239815,2279,0.4180365800857544
1687730329.746276,2289,0.36468344926834106
1687730329.9975038,2294,0.4481319189071655
1687730330.2517343,2299,0.30812084674835205
1687730330.507981,2304,0.3556964695453644
1687730330.7642143,2309,0.3136841952800751
1687730331.0231977,2314,0.4554004967212677
1687730331.2794309,2319,0.32083410024642944
1687730331.5396729,2324,0.2755977213382721
1687730331.7962446,2329,0.30951371788978577
1687730332.0522053,2334,0.2905583679676056
1687730332.3052645,2339,0.4109964072704315
1687730332.5642147,2344,0.34708842635154724
1687730332.8232696,2349,0.30481672286987305
1687730333.082321,2354,0.35488277673721313
1687730333.343195,2359,0.279521107673645
1687730333.8542962,2369,0.45548275113105774
1687730334.112349,2374,0.31117698550224304
1687730334.8872354,2389,0.41523727774620056
1687730335.1661553,2394,0.3277173638343811
1687730336.2416449,2414,0.36688101291656494
1687730337.0404236,2429,0.42306026816368103
1687730337.3011026,2434,0.3047510087490082
1687730337.8349292,2444,0.3874305784702301
1687730338.095167,2449,0.4988904297351837
1687730338.5942197,2459,0.27378153800964355
1687730342.5470476,2464,0.3869311809539795
1687730342.8868396,2469,0.39277130365371704
1687730343.6735342,2484,0.4876801371574402
1687730343.9247646,2489,0.2799161970615387
1687730344.4476807,2499,0.47213125228881836
1687730345.4898179,2519,0.2700444459915161
1687730345.7468045,2524,0.2518666386604309
1687730346.2804105,2534,0.3559150993824005
1687730346.556001,2539,0.4235665202140808
1687730346.8012235,2544,0.34597381949424744
1687730347.0524514,2549,0.41573309898376465
1687730347.3009636,2554,0.34380191564559937
1687730347.5645916,2559,0.25452920794487
1687730347.829024,2564,0.2738708555698395
1687730348.3543444,2574,0.39381131529808044
1687730348.6015692,2579,0.3555876314640045
1687730348.8477921,2584,0.45603370666503906
1687730349.1071527,2589,0.36047494411468506
1687730349.358303,2594,0.3809199333190918
1687730349.6095307,2599,0.2589072585105896
1687730349.8577566,2604,0.2700565755367279
1687730350.600947,2619,0.30137741565704346
1687730350.8471634,2624,0.30450883507728577
1687730351.093084,2629,0.34601306915283203
1687730352.6077156,2659,0.34232035279273987
1687730353.140846,2669,0.34247881174087524
1687730353.3954182,2674,0.22997263073921204
1687730353.641387,2679,0.36097440123558044
1687730353.8901942,2684,0.33722227811813354
1687730354.1397457,2689,0.38660356402397156
1687730354.3889718,2694,0.44045886397361755
1687730354.6361969,2699,0.28411027789115906
1687730354.9082005,2704,0.364889919757843
1687730355.17235,2709,0.27480411529541016
1687730355.4260855,2714,0.23523546755313873
1687730355.678315,2719,0.3977676331996918
1687730355.9345474,2724,0.2831518352031708
1687730356.1959815,2729,0.2528156042098999
1687730356.4559479,2734,0.3014205992221832
1687730356.7132087,2739,0.18607914447784424
1687730356.9690752,2744,0.3497551381587982
1687730357.2220647,2749,0.4012565016746521
1687730357.7299423,2759,0.2535587251186371
1687730357.9961722,2764,0.2765752971172333
1687730358.2671075,2769,0.2575507164001465
1687730358.7939208,2779,0.24211354553699493
1687730359.3137536,2789,0.3077128231525421
1687730359.8210328,2799,0.27346694469451904
1687730360.0762653,2804,0.41837623715400696
1687730364.599665,2819,0.22511446475982666
1687730364.899937,2824,0.3742399215698242
1687730365.16192,2829,0.402955025434494
1687730365.6823928,2839,0.23679231107234955
1687730365.962109,2844,0.21309876441955566
1687730366.2160783,2849,0.3769929111003876
1687730366.7165332,2859,0.24796374142169952
1687730366.9719663,2864,0.2943010926246643
1687730367.2231946,2869,0.22449161112308502
1687730367.4712436,2874,0.38603532314300537
1687730367.9903896,2884,0.3635648787021637
1687730368.2386153,2889,0.3835880756378174
1687730368.4878416,2894,0.33650916814804077
1687730368.7369397,2899,0.31911301612854004
1687730368.9828777,2904,0.2914283871650696
1687730369.226099,2909,0.25731363892555237
1687730369.4795089,2914,0.3063202500343323
1687730369.74354,2919,0.3938225507736206
1687730369.9997008,2924,0.33440878987312317
1687730370.5210772,2934,0.3548997938632965
1687730370.789554,2939,0.2428886741399765
1687730371.061538,2944,0.2354397028684616
1687730371.8438537,2959,0.4306333363056183
1687730372.096901,2964,0.18972834944725037
1687730372.3626063,2969,0.3330148458480835
1687730372.8784337,2979,0.29254400730133057
1687730373.1419833,2984,0.21800807118415833
1687730373.4012187,2989,0.3084356486797333
1687730373.6692238,2994,0.29792270064353943
1687730374.2006571,3004,0.30726149678230286
1687730374.4674869,3009,0.28298547863960266
1687730374.7204247,3014,0.23929733037948608
1687730374.977453,3019,0.31578510999679565
1687730375.240962,3024,0.29403018951416016
1687730375.7727268,3034,0.32788991928100586
1687730376.2923634,3044,0.3666315972805023
1687730376.8075612,3054,0.324636310338974
1687730377.0687985,3059,0.25826579332351685
1687730377.3280346,3064,0.37034302949905396
1687730378.1033552,3079,0.2442912459373474
1687730379.186094,3099,0.3438751995563507
1687730379.445279,3104,0.27912968397140503
1687730379.7076035,3109,0.3411025404930115
1687730379.961077,3114,0.37804538011550903
1687730380.2204695,3119,0.4408356845378876
1687730380.7118819,3129,0.5695358514785767
1687730380.9645665,3134,0.33336594700813293
1687730381.7343123,3149,0.36334657669067383
1687730381.9815311,3154,0.31483718752861023
1687730382.5042708,3164,0.39824122190475464
1687730386.582127,3174,0.2435501515865326
1687730386.8412824,3179,0.3696512281894684
1687730387.6605103,3194,0.1902925670146942
1687730388.1745021,3204,0.23768295347690582
1687730388.4432948,3209,0.22180259227752686
1687730388.7001042,3214,0.28824490308761597
1687730388.9732523,3219,0.34645846486091614
1687730389.237858,3224,0.33822768926620483
1687730389.4938982,3229,0.3478317856788635
1687730389.7608256,3234,0.2514491677284241
1687730390.009287,3239,0.357104629278183
1687730390.2505064,3244,0.2324177622795105
1687730390.500289,3249,0.3316494822502136
1687730390.7498605,3254,0.3002212941646576
1687730390.9950986,3259,0.36737585067749023
1687730391.2423232,3264,0.28558701276779175
1687730391.4885473,3269,0.3597840666770935
1687730392.2408373,3284,0.32878297567367554
1687730392.4857407,3289,0.20222997665405273
1687730392.9771864,3299,0.24326936900615692
1687730393.5118723,3309,0.2720428705215454
1687730393.7676063,3314,0.2672106623649597
1687730394.0205772,3319,0.18862712383270264
1687730394.279813,3324,0.34440645575523376
1687730394.5288281,3329,0.2443266659975052
1687730394.7807488,3334,0.43145960569381714
1687730395.0349448,3339,0.3617636561393738
1687730395.2926798,3344,0.28717973828315735
1687730395.5678427,3349,0.2482246458530426
1687730396.08728,3359,0.3993091881275177
1687730396.3520262,3364,0.17925530672073364
1687730396.6177008,3369,0.34521350264549255
1687730396.8661025,3374,0.30239006876945496
1687730397.1309485,3379,0.2275029569864273
1687730397.6274068,3389,0.25238239765167236
1687730397.873631,3394,0.27172693610191345
1687730398.1248589,3399,0.27463075518608093
1687730398.3810916,3404,0.2411869466304779
1687730398.6273153,3409,0.2562038004398346
1687730398.9103744,3414,0.4535875618457794
1687730399.1754076,3419,0.21648482978343964
1687730399.4296386,3424,0.28436988592147827
1687730399.7028887,3429,0.2855681777000427
1687730399.9770455,3434,0.39276570081710815
1687730400.23528,3439,0.418901264667511
1687730400.4845068,3444,0.26726874709129333
1687730400.730045,3449,0.2048175185918808
1687730401.4647129,3464,0.25616374611854553
1687730401.95716,3474,0.15088766813278198
1687730402.4556127,3484,0.25028806924819946
1687730403.2091877,3499,0.26759156584739685
1687730403.4644196,3504,0.3041609227657318
1687730403.7186508,3509,0.3104085326194763
1687730403.9748828,3514,0.28342920541763306
1687730404.2216105,3519,0.5296370983123779
1687730408.3790393,3524,0.18264150619506836
1687730408.696327,3529,0.19847673177719116
1687730408.9945989,3534,0.37535300850868225
1687730409.276827,3539,0.2828216254711151
1687730409.5450711,3544,0.359182208776474
1687730409.7993023,3549,0.22975942492485046
1687730410.049529,3554,0.18680137395858765
1687730410.30376,3559,0.26158857345581055
1687730411.0617878,3574,0.24614819884300232
1687730411.3354194,3579,0.25910356640815735
1687730411.5813081,3584,0.2794460356235504
1687730412.0707529,3594,0.16216005384922028
1687730412.3269854,3599,0.23799723386764526
1687730412.831981,3609,0.25618085265159607
1687730413.09072,3614,0.21577434241771698
1687730413.34999,3619,0.27757522463798523
1687730413.6079557,3624,0.27430909872055054
1687730413.859026,3629,0.29897281527519226
1687730414.1070793,3634,0.22574403882026672
1687730414.8692987,3649,0.21162036061286926
1687730415.119527,3654,0.2036406695842743
1687730415.3707583,3659,0.26503893733024597
1687730416.4028697,3679,0.3662951588630676
1687730416.6805637,3684,0.19849972426891327
1687730417.2090437,3694,0.29099875688552856
1687730417.4682791,3699,0.17633213102817535
1687730417.7305171,3704,0.2615509331226349
1687730417.9827461,3709,0.38346683979034424
1687730418.4972131,3719,0.2649638056755066
1687730419.0296974,3729,0.2007957100868225
1687730419.309952,3734,0.21693839132785797
1687730419.5741918,3739,0.18474169075489044
1687730420.0916624,3749,0.21166034042835236
1687730420.3579042,3754,0.25626716017723083
1687730420.6231446,3759,0.3011656403541565
1687730420.8813794,3764,0.24853792786598206
1687730421.1400013,3769,0.22592537105083466
1687730421.4032402,3774,0.2550351023674011
1687730421.6744869,3779,0.41397178173065186
1687730421.9367256,3784,0.19861926138401031
1687730422.7189405,3799,0.21057328581809998
1687730422.9706724,3804,0.24256248772144318
1687730423.487936,3814,0.30588802695274353
1687730423.75453,3819,0.2513427138328552
1687730424.0307813,3824,0.26642000675201416
1687730424.2890158,3829,0.24638080596923828
1687730424.5412447,3834,0.3089717626571655
1687730424.7894702,3839,0.27506527304649353
1687730425.311534,3849,0.17128051817417145
1687730425.5592332,3854,0.2595213055610657
1687730425.8054585,3859,0.21121269464492798
1687730426.0506816,3864,0.3158896267414093
1687730426.297906,3869,0.19430015981197357
1687730430.368584,3874,0.20373107492923737
1687730430.727851,3879,0.22036680579185486
1687730431.0226464,3884,0.22004425525665283
1687730431.8175187,3899,0.14893151819705963
1687730432.0827315,3904,0.22231359779834747
1687730432.5788975,3914,0.2411247342824936
1687730432.8251212,3919,0.2597902715206146
1687730433.0791948,3924,0.24224965274333954
1687730433.3376124,3929,0.17877541482448578
1687730433.8471513,3939,0.19533832371234894
1687730434.3576174,3949,0.1338413804769516
1687730434.615852,3954,0.2141207456588745
1687730434.870083,3959,0.14588536322116852
1687730435.1313345,3964,0.22602559626102448
1687730435.3875673,3969,0.14258626103401184
1687730435.6458023,3974,0.22594578564167023
1687730435.911043,3979,0.2670910358428955
1687730436.1672757,3984,0.2190566062927246
1687730436.6817427,3994,0.3878493010997772
1687730436.9439814,3999,0.13741114735603333
1687730437.201215,4004,0.20052868127822876
1687730437.718685,4014,0.24268421530723572
1687730438.2551725,4024,0.38245412707328796
1687730438.51741,4029,0.20317837595939636
1687730438.7756453,4034,0.2094825804233551
1687730439.0348809,4039,0.24755297601222992
1687730439.2921143,4044,0.14256539940834045
1687730439.549348,4049,0.15986931324005127
1687730440.0738242,4059,0.20622776448726654
1687730440.3350618,4064,0.25698450207710266
1687730440.5983007,4069,0.1471116989850998
1687730441.1247792,4079,0.20478969812393188
1687730441.3815153,4084,0.22520355880260468
1687730441.902779,4094,0.2123568058013916
1687730442.68549,4109,0.20186887681484222
1687730443.215413,4119,0.2496647983789444
1687730443.4736474,4124,0.2040175348520279
1687730443.7268775,4129,0.2960490882396698
1687730444.4825642,4144,0.18746426701545715
1687730444.7327912,4149,0.31654679775238037
1687730445.2502615,4159,0.22102342545986176
1687730445.5145013,4164,0.22537735104560852
1687730446.0219624,4174,0.16262413561344147
1687730446.2805989,4179,0.20976769924163818
1687730446.5444565,4184,0.21991054713726044
1687730447.0534217,4194,0.2297963798046112
1687730447.3191323,4199,0.22035175561904907
1687730448.0793955,4214,0.23913966119289398
1687730448.3306236,4219,0.2695964276790619
1687730452.6903431,4229,0.16240084171295166
1687730452.9695964,4234,0.21600019931793213
1687730453.2258294,4239,0.2488042712211609
1687730453.4900699,4244,0.30456939339637756
1687730454.036568,4254,0.23184089362621307
1687730454.3636463,4259,0.21154460310935974
1687730454.645906,4264,0.18169230222702026
1687730454.8939917,4269,0.15137408673763275
1687730455.3891225,4279,0.17995326220989227
1687730455.8781128,4289,0.23357678949832916
1687730456.3779554,4299,0.13409246504306793
1687730456.626175,4304,0.2517249286174774
1687730456.8814108,4309,0.30912673473358154
1687730457.129637,4314,0.24927447736263275
1687730457.3808649,4319,0.175336554646492
1687730458.3842824,4339,0.2065315842628479
1687730458.6475215,4344,0.1498073786497116
1687730458.9097595,4349,0.20963642001152039
1687730459.1639922,4354,0.18965467810630798
1687730459.420225,4359,0.1645057201385498
1687730459.933691,4369,0.27804404497146606
1687730460.1879222,4374,0.1578967422246933
1687730460.4431539,4379,0.1453751027584076
1687730460.7003872,4384,0.16496238112449646
1687730460.962626,4389,0.18299877643585205
1687730461.2198586,4394,0.1390751451253891
1687730461.4740906,4399,0.28392770886421204
1687730461.7373295,4404,0.11843671649694443
1687730461.9925613,4409,0.14732258021831512
1687730462.2477934,4414,0.24987496435642242
1687730462.7652633,4424,0.17428526282310486
1687730463.0295036,4429,0.14434441924095154
1687730463.2927418,4434,0.25901827216148376
1687730463.552979,4439,0.07621097564697266
1687730463.805713,4444,0.2607312798500061
1687730464.0569448,4449,0.21402837336063385
1687730464.308175,4454,0.2463972419500351
1687730464.8534055,4464,0.1700572520494461
1687730465.1076362,4469,0.18896794319152832
1687730465.3578637,4474,0.16278307139873505
1687730465.6214404,4479,0.1653900295495987
1687730465.8696704,4484,0.18821127712726593
1687730466.1198993,4489,0.20921067893505096
1687730466.6347444,4499,0.2166762351989746
1687730466.8849716,4504,0.2607719898223877
1687730467.9028976,4524,0.1832144856452942
1687730468.158129,4529,0.23857958614826202
1687730468.6635885,4539,0.19439230859279633
1687730468.9188204,4544,0.29203668236732483
1687730469.1760542,4549,0.18797604739665985
1687730469.439293,4554,0.15863871574401855
1687730469.697528,4559,0.12007325887680054
1687730469.9577644,4564,0.20426854491233826
1687730470.2297316,4569,0.1871691346168518
1687730474.5092697,4579,0.15755391120910645
1687730474.8293319,4584,0.13614682853221893
1687730475.1253786,4589,0.22365440428256989
1687730475.402629,4594,0.12039275467395782
1687730475.9219935,4604,0.2559899687767029
1687730476.1800792,4609,0.17072457075119019
1687730476.4363117,4614,0.13728243112564087
1687730476.6945465,4619,0.21214228868484497
1687730476.9547827,4624,0.1649744212627411
1687730477.2201357,4629,0.21529293060302734
1687730478.536655,4654,0.1637331247329712
1687730478.7898846,4659,0.23404358327388763
1687730479.0421143,4664,0.1837097853422165
1687730479.3043523,4669,0.25422969460487366
1687730479.5635881,4674,0.1918857842683792
1687730479.819821,4679,0.18492573499679565
1687730480.8527594,4699,0.19988508522510529
1687730481.6294653,4714,0.28711554408073425
1687730481.8987105,4719,0.10844989866018295
1687730482.1659534,4724,0.1698227971792221
1687730482.4291923,4729,0.11652444303035736
1687730483.2099168,4744,0.1585049033164978
1687730483.4691575,4749,0.13214518129825592
1687730483.9853096,4759,0.2127888947725296
1687730484.2515512,4764,0.15350103378295898
1687730484.522799,4769,0.16813968122005463
1687730484.7877767,4774,0.13340453803539276
1687730485.3344705,4784,0.17296186089515686
1687730485.5866997,4789,0.1808418184518814
1687730485.845939,4794,0.17683303356170654
1687730486.0941648,4799,0.0951913446187973
1687730486.343391,4804,0.14830774068832397
1687730486.5946207,4809,0.15419210493564606
1687730486.841845,4814,0.16895730793476105
1687730487.0960765,4819,0.18919679522514343
1687730487.3493073,4824,0.23907165229320526
